Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.917311688974403296e+03,3.447906634658961522e+00
9.917311710620087979e+03,3.447906632128011850e+00
9.917311732265770843e+03,3.447906629597438766e+00
9.917311753911453707e+03,3.447906627067260033e+00
9.917311775557136571e+03,3.447906624537461440e+00
9.917311797202819434e+03,3.447906622008050093e+00
9.917311818848502298e+03,3.447906619479025991e+00
9.917311840494185162e+03,3.447906616950385583e+00
9.917311862139868026e+03,3.447906614422128868e+00
9.917311883785550890e+03,3.447906611894259399e+00
9.917311905431235573e+03,3.447906609366777175e+00
9.917311927076918437e+03,3.447906606839678645e+00
9.917311948722601301e+03,3.447906604312967360e+00
9.917311970368284165e+03,3.447906601786639769e+00
9.917311992013967028e+03,3.447906599260699423e+00
9.917312013659649892e+03,3.447906596735142770e+00
9.917312035305332756e+03,3.447906594209973363e+00
9.917312056951015620e+03,3.447906591685187649e+00
9.917312078596700303e+03,3.447906589160789181e+00
9.917312100242383167e+03,3.447906586636774406e+00
9.917312121888066031e+03,3.447906584113146877e+00
9.917312143533748895e+03,3.447906581589903041e+00
9.917312165179431759e+03,3.447906579067046451e+00
9.917312186825114622e+03,3.447906576544573554e+00
9.917312208470797486e+03,3.447906574022487902e+00
9.917312230116480350e+03,3.447906571500789497e+00
9.917312251762165033e+03,3.447906568979474784e+00
9.917312273407847897e+03,3.447906566458547317e+00
9.917312295053530761e+03,3.447906563938003544e+00
9.917312316699213625e+03,3.447906561417843463e+00
9.917312338344896489e+03,3.447906558898070628e+00
9.917312359990579353e+03,3.447906556378685039e+00
9.917312381636262216e+03,3.447906553859683143e+00
9.917312403281945080e+03,3.447906551341068493e+00
9.917312424927629763e+03,3.447906548822837536e+00
9.917312446573312627e+03,3.447906546304993824e+00
9.917312468218995491e+03,3.447906543787533806e+00
9.917312489864678355e+03,3.447906541270461034e+00
9.917312511510361219e+03,3.447906538753771954e+00
9.917312533156044083e+03,3.447906536237473674e+00
9.917312554801726947e+03,3.447906533721551980e+00
9.917312576447409810e+03,3.447906531206024638e+00
9.917312598093094493e+03,3.447906528690880990e+00
9.917312619738777357e+03,3.447906526176121034e+00
9.917312641384460221e+03,3.447906523661744771e+00
9.917312663030143085e+03,3.447906521147759307e+00
9.917312684675825949e+03,3.447906518634153983e+00
9.917312706321508813e+03,3.447906516120939457e+00
9.917312727967191677e+03,3.447906513608108625e+00
9.917312749612874541e+03,3.447906511095665039e+00
9.917312771258559223e+03,3.447906508583605145e+00
9.917312792904242087e+03,3.447906506071928945e+00
9.917312814549924951e+03,3.447906503560643543e+00
9.917312836195607815e+03,3.447906501049738281e+00
9.917312857841290679e+03,3.447906498539223819e+00
9.917312879486973543e+03,3.447906496029093049e+00
9.917312901132656407e+03,3.447906493519345972e+00
9.917312922778339271e+03,3.447906491009986141e+00
9.917312944424022135e+03,3.447906488501013555e+00
9.917312966069706818e+03,3.447906485992421111e+00
9.917312987715389681e+03,3.447906483484219464e+00
9.917313009361072545e+03,3.447906480976405064e+00
9.917313031006755409e+03,3.447906478468970803e+00
9.917313052652438273e+03,3.447906475961930894e+00
9.917313074298121137e+03,3.447906473455267573e+00
9.917313095943804001e+03,3.447906470948995050e+00
9.917313117589486865e+03,3.447906468443106220e+00
9.917313139235171548e+03,3.447906465937604636e+00
9.917313160880854412e+03,3.447906463432486746e+00
9.917313182526537275e+03,3.447906460927756100e+00
9.917313204172220139e+03,3.447906458423409148e+00
9.917313225817903003e+03,3.447906455919452995e+00
9.917313247463585867e+03,3.447906453415876982e+00
9.917313269109268731e+03,3.447906450912688214e+00
9.917313290754951595e+03,3.447906448409890245e+00
9.917313312400636278e+03,3.447906445907472417e+00
9.917313334046319142e+03,3.447906443405441834e+00
9.917313355692002006e+03,3.447906440903794945e+00
9.917313377337684869e+03,3.447906438402538853e+00
9.917313398983367733e+03,3.447906435901662903e+00
9.917313420629050597e+03,3.447906433401174198e+00
9.917313442274733461e+03,3.447906430901072738e+00
9.917313463920416325e+03,3.447906428401358525e+00
9.917313485566101008e+03,3.447906425902028005e+00
9.917313507211783872e+03,3.447906423403084730e+00
9.917313528857466736e+03,3.447906420904525149e+00
9.917313550503149600e+03,3.447906418406352813e+00
9.917313572148832463e+03,3.447906415908567723e+00
9.917313593794515327e+03,3.447906413411166326e+00
9.917313615440198191e+03,3.447906410914148623e+00
9.917313637085881055e+03,3.447906408417521718e+00
9.917313658731565738e+03,3.447906405921278505e+00
9.917313680377248602e+03,3.447906403425422539e+00
9.917313702022931466e+03,3.447906400929950266e+00
9.917313723668614330e+03,3.447906398434865238e+00
9.917313745314297194e+03,3.447906395940163904e+00
9.917313766959980057e+03,3.447906393445849815e+00
9.917313788605662921e+03,3.447906390951922972e+00
9.917313810251345785e+03,3.447906388458379823e+00
9.917313831897030468e+03,3.447906385965223919e+00
9.917313853542713332e+03,3.447906383472451708e+00
9.917313875188396196e+03,3.447906380980066743e+00
9.917313896834079060e+03,3.447906378488069024e+00
9.917313918479761924e+03,3.447906375996458550e+00
9.917313940125444788e+03,3.447906373505228217e+00
9.917313961771127651e+03,3.447906371014388682e+00
9.917313983416810515e+03,3.447906368523932841e+00
9.917314005062495198e+03,3.447906366033860692e+00
9.917314026708178062e+03,3.447906363544175790e+00
9.917314048353860926e+03,3.447906361054881685e+00
9.917314069999543790e+03,3.447906358565971274e+00
9.917314091645226654e+03,3.447906356077444556e+00
9.917314113290909518e+03,3.447906353589305084e+00
9.917314134936592382e+03,3.447906351101549305e+00
9.917314156582275245e+03,3.447906348614180772e+00
9.917314178227958109e+03,3.447906346127199484e+00
9.917314199873642792e+03,3.447906343640605442e+00
9.917314221519325656e+03,3.447906341154395093e+00
9.917314243165008520e+03,3.447906338668571991e+00
9.917314264810691384e+03,3.447906336183132581e+00
9.917314286456374248e+03,3.447906333698080417e+00
9.917314308102057112e+03,3.447906331213411946e+00
9.917314329747739976e+03,3.447906328729134273e+00
9.917314351393422839e+03,3.447906326245240294e+00
9.917314373039107522e+03,3.447906323761730008e+00
9.917314394684790386e+03,3.447906321278606967e+00
9.917314416330473250e+03,3.447906318795871172e+00
9.917314437976156114e+03,3.447906316313522623e+00
9.917314459621838978e+03,3.447906313831557767e+00
9.917314481267521842e+03,3.447906311349976605e+00
9.917314502913204706e+03,3.447906308868786240e+00
9.917314524558887570e+03,3.447906306387979569e+00
9.917314546204572252e+03,3.447906303907560144e+00
9.917314567850255116e+03,3.447906301427524411e+00
9.917314589495937980e+03,3.447906298947875925e+00
9.917314611141620844e+03,3.447906296468614684e+00
9.917314632787303708e+03,3.447906293989737136e+00
9.917314654432986572e+03,3.447906291511246835e+00
9.917314676078669436e+03,3.447906289033143779e+00
9.917314697724352300e+03,3.447906286555424415e+00
9.917314719370036983e+03,3.447906284078092298e+00
9.917314741015719846e+03,3.447906281601147427e+00
9.917314762661402710e+03,3.447906279124582696e+00
9.917314784307085574e+03,3.447906276648412316e+00
9.917314805952768438e+03,3.447906274172622076e+00
9.917314827598451302e+03,3.447906271697219083e+00
9.917314849244134166e+03,3.447906269222206888e+00
9.917314870889817030e+03,3.447906266747574833e+00
9.917314892535501713e+03,3.447906264273330024e+00
9.917314914181184577e+03,3.447906261799472460e+00
9.917314935826867440e+03,3.447906259326002143e+00
9.917314957472550304e+03,3.447906256852915519e+00
9.917314979118233168e+03,3.447906254380216140e+00
9.917315000763916032e+03,3.447906251907900455e+00
9.917315022409598896e+03,3.447906249435975568e+00
9.917315044055281760e+03,3.447906246964434374e+00
9.917315065700966443e+03,3.447906244493276873e+00
9.917315087346649307e+03,3.447906242022510170e+00
9.917315108992332171e+03,3.447906239552127161e+00
9.917315130638015034e+03,3.447906237082127845e+00
9.917315152283697898e+03,3.447906234612519327e+00
9.917315173929380762e+03,3.447906232143294503e+00
9.917315195575063626e+03,3.447906229674456924e+00
9.917315217220746490e+03,3.447906227206003038e+00
9.917315238866429354e+03,3.447906224737936398e+00
9.917315260512114037e+03,3.447906222270257004e+00
9.917315282157796901e+03,3.447906219802961303e+00
9.917315303803479765e+03,3.447906217336052848e+00
9.917315325449162629e+03,3.447906214869535191e+00
9.917315347094845492e+03,3.447906212403397674e+00
9.917315368740528356e+03,3.447906209937647404e+00
9.917315390386211220e+03,3.447906207472284379e+00
9.917315412031894084e+03,3.447906205007308600e+00
9.917315433677578767e+03,3.447906202542716514e+00
9.917315455323261631e+03,3.447906200078515226e+00
9.917315476968944495e+03,3.447906197614694079e+00
9.917315498614627359e+03,3.447906195151263731e+00
9.917315520260310223e+03,3.447906192688213523e+00
9.917315541905993086e+03,3.447906190225554113e+00
9.917315563551675950e+03,3.447906187763281949e+00
9.917315585197358814e+03,3.447906185301393478e+00
9.917315606843043497e+03,3.447906182839892253e+00
9.917315628488726361e+03,3.447906180378778274e+00
9.917315650134409225e+03,3.447906177918047987e+00
9.917315671780092089e+03,3.447906175457704947e+00
9.917315693425774953e+03,3.447906172997749152e+00
9.917315715071457817e+03,3.447906170538177051e+00
9.917315736717140680e+03,3.447906168078995748e+00
9.917315758362823544e+03,3.447906165620194585e+00
9.917315780008508227e+03,3.447906163161780668e+00
9.917315801654191091e+03,3.447906160703757550e+00
9.917315823299873955e+03,3.447906158246118125e+00
9.917315844945556819e+03,3.447906155788865945e+00
9.917315866591239683e+03,3.447906153331997459e+00
9.917315888236922547e+03,3.447906150875519771e+00
9.917315909882605411e+03,3.447906148419422223e+00
9.917315931528288274e+03,3.447906145963719027e+00
9.917315953173972957e+03,3.447906143508395971e+00
9.917315974819655821e+03,3.447906141053456608e+00
9.917315996465338685e+03,3.447906138598908043e+00
9.917316018111021549e+03,3.447906136144746725e+00
9.917316039756704413e+03,3.447906133690969099e+00
9.917316061402387277e+03,3.447906131237578720e+00
9.917316083048070141e+03,3.447906128784575586e+00
9.917316104693753005e+03,3.447906126331956145e+00
9.917316126339437687e+03,3.447906123879723950e+00
9.917316147985120551e+03,3.447906121427879000e+00
9.917316169630803415e+03,3.447906118976421297e+00
9.917316191276486279e+03,3.447906116525347286e+00
9.917316212922169143e+03,3.447906114074660522e+00
9.917316234567852007e+03,3.447906111624361003e+00
9.917316256213534871e+03,3.447906109174448730e+00
9.917316277859217735e+03,3.447906106724920150e+00
9.917316299504900599e+03,3.447906104275778816e+00
9.917316321150585281e+03,3.447906101827024727e+00
9.917316342796268145e+03,3.447906099378654332e+00
9.917316364441951009e+03,3.447906096930674735e+00
9.917316386087633873e+03,3.447906094483078832e+00
9.917316407733316737e+03,3.447906092035870174e+00
9.917316429378999601e+03,3.447906089589045209e+00
9.917316451024682465e+03,3.447906087142611042e+00
9.917316472670365329e+03,3.447906084696560569e+00
9.917316494316050012e+03,3.447906082250893789e+00
9.917316515961732875e+03,3.447906079805614254e+00
9.917316537607415739e+03,3.447906077360725519e+00
9.917316559253098603e+03,3.447906074916220476e+00
9.917316580898781467e+03,3.447906072472102679e+00
9.917316602544464331e+03,3.447906070028368575e+00
9.917316624190147195e+03,3.447906067585025269e+00
9.917316645835830059e+03,3.447906065142065657e+00
9.917316667481514742e+03,3.447906062699493290e+00
9.917316689127197606e+03,3.447906060257304617e+00
9.917316710772880469e+03,3.447906057815503189e+00
9.917316732418563333e+03,3.447906055374089007e+00
9.917316754064246197e+03,3.447906052933062071e+00
9.917316775709929061e+03,3.447906050492418828e+00
9.917316797355611925e+03,3.447906048052166383e+00
9.917316819001294789e+03,3.447906045612297632e+00
9.917316840646979472e+03,3.447906043172816126e+00
9.917316862292662336e+03,3.447906040733721866e+00
9.917316883938345200e+03,3.447906038295011300e+00
9.917316905584028063e+03,3.447906035856691531e+00
9.917316927229710927e+03,3.447906033418755456e+00
9.917316948875393791e+03,3.447906030981203074e+00
9.917316970521076655e+03,3.447906028544041490e+00
9.917316992166759519e+03,3.447906026107263600e+00
9.917317013812444202e+03,3.447906023670872955e+00
9.917317035458127066e+03,3.447906021234869556e+00
9.917317057103809930e+03,3.447906018799253403e+00
9.917317078749492794e+03,3.447906016364020942e+00
9.917317100395175657e+03,3.447906013929175728e+00
9.917317122040858521e+03,3.447906011494717760e+00
9.917317143686541385e+03,3.447906009060647037e+00
9.917317165332224249e+03,3.447906006626963560e+00
9.917317186977908932e+03,3.447906004193663776e+00
9.917317208623591796e+03,3.447906001760751238e+00
9.917317230269274660e+03,3.447905999328225946e+00
9.917317251914957524e+03,3.447905996896087899e+00
9.917317273560640388e+03,3.447905994464333546e+00
9.917317295206323251e+03,3.447905992032966438e+00
9.917317316852006115e+03,3.447905989601986576e+00
9.917317338497688979e+03,3.447905987171393960e+00
9.917317360143371843e+03,3.447905984741188590e+00
9.917317381789056526e+03,3.447905982311366913e+00
9.917317403434739390e+03,3.447905979881936034e+00
9.917317425080422254e+03,3.447905977452888848e+00
9.917317446726105118e+03,3.447905975024228908e+00
9.917317468371787982e+03,3.447905972595956214e+00
9.917317490017470845e+03,3.447905970168067213e+00
9.917317511663153709e+03,3.447905967740565458e+00
9.917317533308836573e+03,3.447905965313450949e+00
9.917317554954521256e+03,3.447905962886723685e+00
9.917317576600204120e+03,3.447905960460383668e+00
9.917317598245886984e+03,3.447905958034427343e+00
9.917317619891569848e+03,3.447905955608858264e+00
9.917317641537252712e+03,3.447905953183676431e+00
9.917317663182935576e+03,3.447905950758881843e+00
9.917317684828618439e+03,3.447905948334474502e+00
9.917317706474301303e+03,3.447905945910450853e+00
9.917317728119985986e+03,3.447905943486818003e+00
9.917317749765668850e+03,3.447905941063568847e+00
9.917317771411351714e+03,3.447905938640706935e+00
9.917317793057034578e+03,3.447905936218232270e+00
9.917317814702717442e+03,3.447905933796141298e+00
9.917317836348400306e+03,3.447905931374441124e+00
9.917317857994083170e+03,3.447905928953121091e+00
9.917317879639766034e+03,3.447905926532195409e+00
9.917317901285450716e+03,3.447905924111649867e+00
9.917317922931133580e+03,3.447905921691495124e+00
9.917317944576816444e+03,3.447905919271727626e+00
9.917317966222499308e+03,3.447905916852343822e+00
9.917317987868182172e+03,3.447905914433347263e+00
9.917318009513865036e+03,3.447905912014741503e+00
9.917318031159547900e+03,3.447905909596519436e+00
9.917318052805230764e+03,3.447905907178681062e+00
9.917318074450915447e+03,3.447905904761229934e+00
9.917318096096598310e+03,3.447905902344166051e+00
9.917318117742281174e+03,3.447905899927492968e+00
9.917318139387964038e+03,3.447905897511200024e+00
9.917318161033646902e+03,3.447905895095301432e+00
9.917318182679329766e+03,3.447905892679782980e+00
9.917318204325012630e+03,3.447905890264655326e+00
9.917318225970695494e+03,3.447905887849911366e+00
9.917318247616380177e+03,3.447905885435551099e+00
9.917318269262063041e+03,3.447905883021585183e+00
9.917318290907745904e+03,3.447905880608002960e+00
9.917318312553428768e+03,3.447905878194807983e+00
9.917318334199111632e+03,3.447905875781996698e+00
9.917318355844794496e+03,3.447905873369572660e+00
9.917318377490477360e+03,3.447905870957535868e+00
9.917318399136160224e+03,3.447905868545889874e+00
9.917318420781843088e+03,3.447905866134627573e+00
9.917318442427527771e+03,3.447905863723752518e+00
9.917318464073210635e+03,3.447905861313261155e+00
9.917318485718893498e+03,3.447905858903157039e+00
9.917318507364576362e+03,3.447905856493443721e+00
9.917318529010259226e+03,3.447905854084114097e+00
9.917318550655942090e+03,3.447905851675171718e+00
9.917318572301624954e+03,3.447905849266613032e+00
9.917318593947307818e+03,3.447905846858445145e+00
9.917318615592992501e+03,3.447905844450664503e+00
9.917318637238675365e+03,3.447905842043267555e+00
9.917318658884358229e+03,3.447905839636261405e+00
9.917318680530041092e+03,3.447905837229635395e+00
9.917318702175723956e+03,3.447905834823403737e+00
9.917318723821406820e+03,3.447905832417555771e+00
9.917318745467089684e+03,3.447905830012091499e+00
9.917318767112772548e+03,3.447905827607018026e+00
9.917318788758457231e+03,3.447905825202331798e+00
9.917318810404140095e+03,3.447905822798029263e+00
9.917318832049822959e+03,3.447905820394113974e+00
9.917318853695505823e+03,3.447905817990589483e+00
9.917318875341188686e+03,3.447905815587445133e+00
9.917318896986871550e+03,3.447905813184691581e+00
9.917318918632554414e+03,3.447905810782321723e+00
9.917318940278237278e+03,3.447905808380342663e+00
9.917318961923921961e+03,3.447905805978750848e+00
9.917318983569604825e+03,3.447905803577542727e+00
9.917319005215287689e+03,3.447905801176721852e+00
9.917319026860970553e+03,3.447905798776288222e+00
9.917319048506653417e+03,3.447905796376241838e+00
9.917319070152336280e+03,3.447905793976582700e+00
9.917319091798019144e+03,3.447905791577310808e+00
9.917319113443702008e+03,3.447905789178422609e+00
9.917319135089386691e+03,3.447905786779925208e+00
9.917319156735069555e+03,3.447905784381811500e+00
9.917319178380752419e+03,3.447905781984085039e+00
9.917319200026435283e+03,3.447905779586749375e+00
9.917319221672118147e+03,3.447905777189793852e+00
9.917319243317801011e+03,3.447905774793232681e+00
9.917319264963483874e+03,3.447905772397051649e+00
9.917319286609166738e+03,3.447905770001261416e+00
9.917319308254851421e+03,3.447905767605854876e+00
9.917319329900534285e+03,3.447905765210839135e+00
9.917319351546217149e+03,3.447905762816207087e+00
9.917319373191900013e+03,3.447905760421965837e+00
9.917319394837582877e+03,3.447905758028108281e+00
9.917319416483265741e+03,3.447905755634637970e+00
9.917319438128948605e+03,3.447905753241554905e+00
9.917319459774631468e+03,3.447905750848859086e+00
9.917319481420314332e+03,3.447905748456546959e+00
9.917319503065999015e+03,3.447905746064622079e+00
9.917319524711681879e+03,3.447905743673091550e+00
9.917319546357364743e+03,3.447905741281941161e+00
9.917319568003047607e+03,3.447905738891181571e+00
9.917319589648730471e+03,3.447905736500802121e+00
9.917319611294413335e+03,3.447905734110817022e+00
9.917319632940096199e+03,3.447905731721215616e+00
9.917319654585779062e+03,3.447905729332001457e+00
9.917319676231463745e+03,3.447905726943170990e+00
9.917319697877146609e+03,3.447905724554734874e+00
9.917319719522829473e+03,3.447905722166678899e+00
9.917319741168512337e+03,3.447905719779013722e+00
9.917319762814195201e+03,3.447905717391735791e+00
9.917319784459878065e+03,3.447905715004841554e+00
9.917319806105560929e+03,3.447905712618334562e+00
9.917319827751243793e+03,3.447905710232218368e+00
9.917319849396928475e+03,3.447905707846485868e+00
9.917319871042611339e+03,3.447905705461140613e+00
9.917319892688294203e+03,3.447905703076186157e+00
9.917319914333977067e+03,3.447905700691611841e+00
9.917319935979659931e+03,3.447905698307428324e+00
9.917319957625342795e+03,3.447905695923632052e+00
9.917319979271025659e+03,3.447905693540223027e+00
9.917320000916708523e+03,3.447905691157197694e+00
9.917320022562393206e+03,3.447905688774566713e+00
9.917320044208076069e+03,3.447905686392315872e+00
9.917320065853758933e+03,3.447905684010452276e+00
9.917320087499441797e+03,3.447905681628979480e+00
9.917320109145124661e+03,3.447905679247890376e+00
9.917320130790807525e+03,3.447905676867188518e+00
9.917320152436490389e+03,3.447905674486877459e+00
9.917320174082173253e+03,3.447905672106950092e+00
9.917320195727857936e+03,3.447905669727409972e+00
9.917320217373540800e+03,3.447905667348257097e+00
9.917320239019223663e+03,3.447905664969491468e+00
9.917320260664906527e+03,3.447905662591113085e+00
9.917320282310589391e+03,3.447905660213121948e+00
9.917320303956272255e+03,3.447905657835518056e+00
9.917320325601955119e+03,3.447905655458297858e+00
9.917320347247637983e+03,3.447905653081468458e+00
9.917320368893322666e+03,3.447905650705022751e+00
9.917320390539005530e+03,3.447905648328971395e+00
9.917320412184688394e+03,3.447905645953300180e+00
9.917320433830371257e+03,3.447905643578019763e+00
9.917320455476054121e+03,3.447905641203119487e+00
9.917320477121736985e+03,3.447905638828613561e+00
9.917320498767419849e+03,3.447905636454494882e+00
9.917320520413102713e+03,3.447905634080759896e+00
9.917320542058787396e+03,3.447905631707412155e+00
9.917320563704470260e+03,3.447905629334448108e+00
9.917320585350153124e+03,3.447905626961878411e+00
9.917320606995835988e+03,3.447905624589692408e+00
9.917320628641518852e+03,3.447905622217893651e+00
9.917320650287201715e+03,3.447905619846485692e+00
9.917320671932884579e+03,3.447905617475457873e+00
9.917320693578567443e+03,3.447905615104820853e+00
9.917320715224250307e+03,3.447905612734571079e+00
9.917320736869934990e+03,3.447905610364708551e+00
9.917320758515617854e+03,3.447905607995233268e+00
9.917320780161300718e+03,3.447905605626145231e+00
9.917320801806983582e+03,3.447905603257444440e+00
9.917320823452666446e+03,3.447905600889130895e+00
9.917320845098349309e+03,3.447905598521201043e+00
9.917320866744032173e+03,3.447905596153661989e+00
9.917320888389715037e+03,3.447905593786506628e+00
9.917320910035399720e+03,3.447905591419742066e+00
9.917320931681082584e+03,3.447905589053361197e+00
9.917320953326765448e+03,3.447905586687371127e+00
9.917320974972448312e+03,3.447905584321768302e+00
9.917320996618131176e+03,3.447905581956549170e+00
9.917321018263814040e+03,3.447905579591720837e+00
9.917321039909496903e+03,3.447905577227276197e+00
9.917321061555179767e+03,3.447905574863218803e+00
9.917321083200864450e+03,3.447905572499552207e+00
9.917321104846547314e+03,3.447905570136272857e+00
9.917321126492230178e+03,3.447905567773377200e+00
9.917321148137913042e+03,3.447905565410872342e+00
9.917321169783595906e+03,3.447905563048751176e+00
9.917321191429278770e+03,3.447905560687017257e+00
9.917321213074961634e+03,3.447905558325670583e+00
9.917321234720644497e+03,3.447905555964714708e+00
9.917321256366329180e+03,3.447905553604138973e+00
9.917321278012012044e+03,3.447905551243961142e+00
9.917321299657694908e+03,3.447905548884163451e+00
9.917321321303377772e+03,3.447905546524753007e+00
9.917321342949060636e+03,3.447905544165733360e+00
9.917321364594743500e+03,3.447905541807097407e+00
9.917321386240426364e+03,3.447905539448848700e+00
9.917321407886109228e+03,3.447905537090987238e+00
9.917321429531793910e+03,3.447905534733513022e+00
9.917321451177476774e+03,3.447905532376429605e+00
9.917321472823159638e+03,3.447905530019729881e+00
9.917321494468842502e+03,3.447905527663417402e+00
9.917321516114525366e+03,3.447905525307495722e+00
9.917321537760208230e+03,3.447905522951957735e+00
9.917321559405891094e+03,3.447905520596810547e+00
9.917321581051573958e+03,3.447905518242043499e+00
9.917321602697258641e+03,3.447905515887670802e+00
9.917321624342941504e+03,3.447905513533681798e+00
9.917321645988624368e+03,3.447905511180083593e+00
9.917321667634307232e+03,3.447905508826869081e+00
9.917321689279990096e+03,3.447905506474041815e+00
9.917321710925672960e+03,3.447905504121605347e+00
9.917321732571355824e+03,3.447905501769552572e+00
9.917321754217038688e+03,3.447905499417890596e+00
9.917321775862721552e+03,3.447905497066612313e+00
9.917321797508406235e+03,3.447905494715721275e+00
9.917321819154089098e+03,3.447905492365221036e+00
9.917321840799771962e+03,3.447905490015104490e+00
9.917321862445454826e+03,3.447905487665378743e+00
9.917321884091137690e+03,3.447905485316036689e+00
9.917321905736820554e+03,3.447905482967085433e+00
9.917321927382503418e+03,3.447905480618517871e+00
9.917321949028186282e+03,3.447905478270341106e+00
9.917321970673870965e+03,3.447905475922548035e+00
9.917321992319553829e+03,3.447905473575145763e+00
9.917322013965236692e+03,3.447905471228130736e+00
9.917322035610919556e+03,3.447905468881499402e+00
9.917322057256602420e+03,3.447905466535258867e+00
9.917322078902285284e+03,3.447905464189405578e+00
9.917322100547968148e+03,3.447905461843939534e+00
9.917322122193651012e+03,3.447905459498860736e+00
9.917322143839335695e+03,3.447905457154165632e+00
9.917322165485018559e+03,3.447905454809861325e+00
9.917322187130701423e+03,3.447905452465944265e+00
9.917322208776384286e+03,3.447905450122414450e+00
