Time (BJD_TBD - 2450000), F_star + F_e (mJy)
9.889738090277649462e+03,3.607624050105233238e+00
9.889738107156652404e+03,3.607624050105233238e+00
9.889738124035655346e+03,3.607624050105233238e+00
9.889738140914658288e+03,3.607624050105233238e+00
9.889738157793661230e+03,3.607624050105233238e+00
9.889738174672662353e+03,3.607624050105233238e+00
9.889738191551665295e+03,3.607624050105233238e+00
9.889738208430668237e+03,3.607624050105233238e+00
9.889738225309671179e+03,3.607624050105233238e+00
9.889738242188674121e+03,3.607624050105233238e+00
9.889738259067677063e+03,3.607624050105233238e+00
9.889738275946680005e+03,3.607624050105233238e+00
9.889738292825682947e+03,3.607624050105233238e+00
9.889738309704684070e+03,3.607624050105233238e+00
9.889738326583687012e+03,3.607624050105233238e+00
9.889738343462689954e+03,3.607624050105233238e+00
9.889738360341692896e+03,3.607624050105233238e+00
9.889738377220695838e+03,3.607624050105233238e+00
9.889738394099698780e+03,3.607624050105233238e+00
9.889738410978701722e+03,3.607624050105233238e+00
9.889738427857704664e+03,3.607624050105233238e+00
9.889738444736705787e+03,3.607624050105233238e+00
9.889738461615708729e+03,3.607624050105233238e+00
9.889738478494711671e+03,3.607624050105233238e+00
9.889738495373714613e+03,3.607624050105233238e+00
9.889738512252717555e+03,3.607624050105233238e+00
9.889738529131720497e+03,3.607624050105233238e+00
9.889738546010723439e+03,3.607624050105233238e+00
9.889738562889726381e+03,3.607624050105233238e+00
9.889738579768727504e+03,3.607624050105233238e+00
9.889738596647730446e+03,3.607624050105233238e+00
9.889738613526733388e+03,3.607624050105233238e+00
9.889738630405736330e+03,3.607624050105233238e+00
9.889738647284739272e+03,3.607624050105233238e+00
9.889738664163742214e+03,3.607624050105233238e+00
9.889738681042745156e+03,3.607624050105233238e+00
9.889738697921748098e+03,3.607624050105233238e+00
9.889738714800749221e+03,3.607624050105233238e+00
9.889738731679752163e+03,3.607624050105233238e+00
9.889738748558755105e+03,3.607624050105233238e+00
9.889738765437758047e+03,3.607624050105233238e+00
9.889738782316760989e+03,3.607624050105233238e+00
9.889738799195763931e+03,3.607624050105233238e+00
9.889738816074766873e+03,3.607624050105233238e+00
9.889738832953769816e+03,3.607624050105233238e+00
9.889738849832770939e+03,3.607624050105233238e+00
9.889738866711773881e+03,3.607624050105233238e+00
9.889738883590776823e+03,3.607624050105233238e+00
9.889738900469779765e+03,3.607624050105233238e+00
9.889738917348782707e+03,3.607624050105233238e+00
9.889738934227785649e+03,3.607624050105233238e+00
9.889738951106788591e+03,3.607624050105233238e+00
9.889738967985791533e+03,3.607624050105233238e+00
9.889738984864792656e+03,3.607624050105233238e+00
9.889739001743795598e+03,3.607624050105233238e+00
